OID,FID_,COUNT,AREA,MEAN
-1,257712,463,416700.000000000000000,-0.123630829638204
-1,257714,908,817200.000000000000000,-0.032167313025550
-1,257715,434,390600.000000000000000,-0.022737169578191
-1,257716,494,444600.000000000000000,-0.024342579397595
-1,257717,11,9900.000000000000000,-0.121507304635915
-1,257718,40,36000.000000000000000,-0.016647891234607
-1,257719,2,1800.000000000000000,-0.044133398681879
-1,257720,31,27900.000000000000000,-0.044758500591401
-1,257721,6,5400.000000000000000,-0.040775379786889
-1,257723,359,323100.000000000000000,-0.117334478226047
-1,257725,342,307800.000000000000000,-0.092618105987533
-1,257726,715,643500.000000000000000,-0.134006299401497
-1,257727,338,304200.000000000000000,-0.176765554050017
-1,257731,13,11700.000000000000000,-0.016942034547146
-1,257732,342,307800.000000000000000,-0.110372241847871
-1,257734,329,296100.000000000000000,-0.133234045335225
-1,257735,45,40500.000000000000000,-0.019112207243840
-1,257737,52,46800.000000000000000,-0.016301781368943
-1,257738,464,417600.000000000000000,-0.183675031274043
-1,257739,440,396000.000000000000000,-0.179932566054843
-1,257740,354,318600.000000000000000,-0.080516988864053
-1,257741,66,59400.000000000000000,-0.102740642473553
-1,257742,373,335700.000000000000000,-0.091192341102512
-1,257745,340,306000.000000000000000,-0.016142411234186
-1,257746,115,103500.000000000000000,-0.014559498753237
-1,257747,63,56700.000000000000000,-0.016201233520867
-1,257748,63,56700.000000000000000,-0.016363180582486
-1,257749,90,81000.000000000000000,-0.014142691426807
-1,257750,18,16200.000000000000000,-0.018057628638215
-1,257755,88,79200.000000000000000,-0.016151962844147
-1,257756,70,63000.000000000000000,-0.015833996662072
-1,257757,14,12600.000000000000000,-0.100921909723963
-1,257758,12,10800.000000000000000,-0.079024959355593
-1,257759,5,4500.000000000000000,-0.059788790345192
-1,257763,238,214200.000000000000000,-0.016742061933174
-1,257764,1135,1021500.000000000000000,-0.015947171868469
-1,257765,45,40500.000000000000000,-0.015635882400804
-1,257767,431,387900.000000000000000,-0.156102811394739
-1,257770,192,172800.000000000000000,-0.079221381922252
-1,257771,224,201600.000000000000000,-0.071809133614546
-1,257772,551,495900.000000000000000,-0.123795590158924
-1,257774,235,211500.000000000000000,-0.107627621863751
-1,257783,30,27000.000000000000000,-0.032780239482721
-1,257784,306,275400.000000000000000,-0.017695750481163
-1,257785,47,42300.000000000000000,-0.015692987340562
-1,257791,16,14400.000000000000000,-0.019070516573265
-1,257792,44,39600.000000000000000,-0.015525378117507
-1,257793,713,641700.000000000000000,-0.017116542137522
-1,257794,416,374400.000000000000000,-0.017358802393294
-1,257795,233,209700.000000000000000,-0.019665369883883
-1,257796,336,302400.000000000000000,-0.018556341107580
-1,257802,138,124200.000000000000000,-0.099718935193791
-1,257803,269,242100.000000000000000,-0.028451616477678
-1,257808,22,19800.000000000000000,-0.021674364805222
-1,257812,5,4500.000000000000000,-0.023538491129875
-1,257815,756,680400.000000000000000,-0.131645036605064
-1,257816,175,157500.000000000000000,-0.134633833084788
-1,257817,5,4500.000000000000000,-0.152443629503250
-1,257818,84,75600.000000000000000,-0.112195200419852
-1,257832,121,108900.000000000000000,-0.101368435342942
-1,257833,413,371700.000000000000000,-0.091166161163090
-1,257834,314,282600.000000000000000,-0.171830137017047
-1,257835,156,140400.000000000000000,-0.071708178481995
-1,257836,325,292500.000000000000000,-0.082741072063263
-1,257837,308,277200.000000000000000,-0.124988226461914
-1,257838,316,284400.000000000000000,-0.130305458638298
-1,257839,308,277200.000000000000000,-0.059395979485148
-1,257840,324,291600.000000000000000,-0.077376480662712
-1,257841,304,273600.000000000000000,-0.093748895108308
-1,257842,238,214200.000000000000000,-0.115653758821618
-1,257843,854,768600.000000000000000,-0.135356520815148
-1,257844,618,556200.000000000000000,-0.179700682669106
-1,257845,327,294300.000000000000000,-0.108264054818255
-1,257846,143,128700.000000000000000,-0.062670951070902
-1,257847,6,5400.000000000000000,-0.018315264955163
-1,257848,708,637200.000000000000000,-0.125178352608687
-1,257849,213,191700.000000000000000,-0.046940134549645
-1,257850,178,160200.000000000000000,-0.150919482865360
-1,257851,286,257400.000000000000000,-0.122076394049438
-1,257852,272,244800.000000000000000,-0.083466614651329
-1,257853,76,68400.000000000000000,-0.015516894967540
-1,257854,407,366300.000000000000000,-0.022533001593275
-1,257855,721,648900.000000000000000,-0.139893263413076
-1,257856,1402,1261800.000000000000000,-0.087740544793057
-1,257857,220,198000.000000000000000,-0.105603103339672
-1,257858,385,346500.000000000000000,-0.113339904589312
-1,257859,328,295200.000000000000000,-0.107621071156023
-1,257861,358,322200.000000000000000,-0.116891273802053
-1,257862,164,147600.000000000000000,-0.141668024086734
-1,257864,61,54900.000000000000000,-0.146077930316573
-1,257865,600,540000.000000000000000,-0.113383362578849
-1,257866,368,331200.000000000000000,-0.145526467539046
-1,257867,360,324000.000000000000000,-0.124898188167976
-1,257869,359,323100.000000000000000,-0.215363144874573
-1,257870,356,320400.000000000000000,-0.186309857021892
-1,257871,88,79200.000000000000000,-0.021367698061195
-1,257873,69,62100.000000000000000,-0.127869969476824
-1,257874,10,9000.000000000000000,-0.016561404615641
-1,257875,45,40500.000000000000000,-0.020037324395445
-1,257876,246,221400.000000000000000,-0.021910350739471
-1,257877,160,144000.000000000000000,-0.015104364603758
-1,257878,29,26100.000000000000000,-0.018710335395459
-1,257879,102,91800.000000000000000,-0.019504992802646
-1,257880,254,228600.000000000000000,-0.023249046745028
-1,257881,64,57600.000000000000000,-0.016069025616162
-1,257882,125,112500.000000000000000,-0.019669333547354
-1,257883,64,57600.000000000000000,-0.018572729546577
-1,257884,8,7200.000000000000000,-0.018025866243988
-1,257885,917,825300.000000000000000,-0.161116925530306
-1,257886,321,288900.000000000000000,-0.015206543003380
-1,257889,231,207900.000000000000000,-0.156578482390740
-1,257890,709,638100.000000000000000,-0.111811648271400
-1,257891,189,170100.000000000000000,-0.117651113717960
-1,257892,306,275400.000000000000000,-0.110551422498390
-1,257893,317,285300.000000000000000,-0.119049750009922
-1,257894,439,395100.000000000000000,-0.028440050797745
-1,257895,286,257400.000000000000000,-0.028291556749727
-1,257896,162,145800.000000000000000,-0.015881152869559
-1,257908,766,689400.000000000000000,-0.015084906366919
-1,257909,61,54900.000000000000000,-0.027106130831554
-1,257911,86,77400.000000000000000,-0.050165820260381
-1,257914,185,166500.000000000000000,-0.037040724303271
-1,257915,2,1800.000000000000000,-0.041197836399078
-1,257917,224,201600.000000000000000,-0.066250668805359
-1,257919,44,39600.000000000000000,-0.015252937816761
-1,257920,25,22500.000000000000000,-0.015146715193987
-1,257921,148,133200.000000000000000,-0.031921317448487
-1,257922,124,111600.000000000000000,-0.034639873511849
-1,257923,193,173700.000000000000000,-0.047555900067863
-1,257924,278,250200.000000000000000,-0.042486778306339
-1,257925,47,42300.000000000000000,-0.034541910474605
-1,257926,125,112500.000000000000000,-0.036690922737122
-1,257927,211,189900.000000000000000,-0.028992185236718
-1,257928,200,180000.000000000000000,-0.032095945067704
-1,257929,253,227700.000000000000000,-0.039391105089027
-1,257930,446,401400.000000000000000,-0.037443359169458
-1,257931,753,677700.000000000000000,-0.050007175738276
-1,257932,877,789300.000000000000000,-0.058552205749493
-1,257933,552,496800.000000000000000,-0.048950040078573
-1,257934,347,312300.000000000000000,-0.055338238454518
-1,257939,470,423000.000000000000000,-0.052862661751978
-1,257940,470,423000.000000000000000,-0.047503503903430
-1,257942,3,2700.000000000000000,-0.153570070862770
-1,257943,184,165600.000000000000000,-0.072323420206490
-1,257944,14,12600.000000000000000,-0.060392147728375
-1,257946,10,9000.000000000000000,-0.016499445587397
-1,257947,15,13500.000000000000000,-0.015640885382891
-1,257949,255,229500.000000000000000,-0.188742540250806
-1,257950,398,358200.000000000000000,-0.103397728079677
-1,257951,432,388800.000000000000000,-0.115126349790781
-1,257952,236,212400.000000000000000,-0.027344237286913
-1,257953,17,15300.000000000000000,-0.014768618213780
-1,257954,26,23400.000000000000000,-0.014960432425141
-1,257955,18,16200.000000000000000,-0.015028338465426
-1,257957,590,531000.000000000000000,-0.018545411722892
-1,257958,702,631800.000000000000000,-0.021018982957783
-1,257959,16,14400.000000000000000,-0.022239619866014
-1,257961,13,11700.000000000000000,-0.029272848023818
-1,257962,4,3600.000000000000000,-0.026894669979811
-1,257969,228,205200.000000000000000,-0.144662317280707
-1,257970,575,517500.000000000000000,-0.050235686943583
-1,257971,658,592200.000000000000000,-0.018334952089652
-1,257972,659,593100.000000000000000,-0.017448410482255
-1,257973,773,695700.000000000000000,-0.023345723425316
-1,257974,723,650700.000000000000000,-0.020181449076076
-1,257975,730,657000.000000000000000,-0.018680786650169
-1,257976,708,637200.000000000000000,-0.019606996232928
-1,257977,370,333000.000000000000000,-0.022084316711974
-1,257978,319,287100.000000000000000,-0.022419174952100
-1,257979,326,293400.000000000000000,-0.025582611949349
-1,257980,285,256500.000000000000000,-0.028337436620342
-1,257983,340,306000.000000000000000,-0.107090604677796
-1,257984,173,155700.000000000000000,-0.132295559596464
-1,257985,443,398700.000000000000000,-0.095751501031170
-1,257986,328,295200.000000000000000,-0.110358570316216
-1,257987,182,163800.000000000000000,-0.105373444588302
-1,257988,232,208800.000000000000000,-0.103534529017734
-1,257989,1089,980100.000000000000000,-0.099787485576256
-1,258000,351,315900.000000000000000,-0.015563353376086
-1,258001,90,81000.000000000000000,-0.016249403605858
-1,258002,217,195300.000000000000000,-0.016420365718927
-1,258003,146,131400.000000000000000,-0.016862365965770
-1,258004,19,17100.000000000000000,-0.018289637408758
-1,258005,13,11700.000000000000000,-0.017722543902122
-1,258006,13,11700.000000000000000,-0.017856715676876
-1,258007,39,35100.000000000000000,-0.018525666724413
-1,258008,14,12600.000000000000000,-0.018751569092274
-1,258009,24,21600.000000000000000,-0.019715214769046
-1,258010,17,15300.000000000000000,-0.017908675486551
-1,258011,14,12600.000000000000000,-0.019097186625004
-1,258012,119,107100.000000000000000,-0.018823086808459
-1,258013,390,351000.000000000000000,-0.017390950062336
-1,258014,18,16200.000000000000000,-0.016995288017723
-1,258015,38,34200.000000000000000,-0.017478082819205
-1,258016,23,20700.000000000000000,-0.016989936323270
-1,258017,3,2700.000000000000000,-0.017671691874663
-1,258018,44,39600.000000000000000,-0.016504104333845
-1,258019,15,13500.000000000000000,-0.017328197012345
-1,258020,17,15300.000000000000000,-0.016333321657251
-1,258021,329,296100.000000000000000,-0.027074064572531
-1,258022,57,51300.000000000000000,-0.019343283811682
-1,258023,950,855000.000000000000000,-0.081180781502473
-1,258024,87,78300.000000000000000,-0.017345563005442
-1,258025,17,15300.000000000000000,-0.017330945852925
-1,258026,44,39600.000000000000000,-0.033531754870306
-1,258027,39,35100.000000000000000,-0.017034202623062
-1,258028,53,47700.000000000000000,-0.016915690153837
-1,258029,45,40500.000000000000000,-0.016619388096862
-1,258030,16,14400.000000000000000,-0.016183690633625
-1,258031,29,26100.000000000000000,-0.016901312460159
-1,258032,619,557100.000000000000000,-0.030767751583808
-1,258033,324,291600.000000000000000,-0.028960480895123
-1,258037,75,67500.000000000000000,-0.025681371788184
-1,258038,294,264600.000000000000000,-0.024752810331328
-1,258040,20,18000.000000000000000,-0.068755426257849
-1,258042,22,19800.000000000000000,-0.015788353979588
-1,258043,8,7200.000000000000000,-0.016443243250251
-1,258044,30,27000.000000000000000,-0.018676158661644
-1,258050,22,19800.000000000000000,-0.020067534155466
-1,258051,401,360900.000000000000000,-0.018261448069106
-1,258052,23,20700.000000000000000,-0.019080566971198
-1,258054,9,8100.000000000000000,-0.019281777242819
-1,258057,13,11700.000000000000000,-0.017368347885517
-1,258058,9,8100.000000000000000,-0.016276674138175
-1,258064,401,360900.000000000000000,-0.096765553564799
-1,258069,65,58500.000000000000000,-0.020633121694510
-1,258070,67,60300.000000000000000,-0.022961983485008
-1,258071,3,2700.000000000000000,-0.020201468219360
-1,258072,19,17100.000000000000000,-0.016935845738963
-1,258078,17,15300.000000000000000,-0.016962858903057
-1,258081,70,63000.000000000000000,-0.026372261984008
-1,258082,10,9000.000000000000000,-0.017277170345187
-1,258085,9,8100.000000000000000,-0.017516324089633
-1,258086,150,135000.000000000000000,-0.017033163805803
-1,258088,148,133200.000000000000000,-0.015787228362987
-1,258089,165,148500.000000000000000,-0.015723100575534
-1,258090,208,187200.000000000000000,-0.016455340288723
-1,258091,160,144000.000000000000000,-0.016476803598925
-1,258092,172,154800.000000000000000,-0.015843995586904
-1,258093,97,87300.000000000000000,-0.015606927310990
-1,258094,98,88200.000000000000000,-0.016030879729256
-1,258095,70,63000.000000000000000,-0.015667417326144
-1,258096,400,360000.000000000000000,-0.016431679222733
-1,258097,179,161100.000000000000000,-0.015800244294565
-1,258098,224,201600.000000000000000,-0.016126210734780
-1,258099,235,211500.000000000000000,-0.018545375035164
-1,258100,92,82800.000000000000000,-0.015289626570176
-1,258101,189,170100.000000000000000,-0.015541608805064
-1,258102,138,124200.000000000000000,-0.016150228814154
-1,258113,123,110700.000000000000000,-0.014926379773675
-1,258114,18,16200.000000000000000,-0.224796748823590
-1,258115,33,29700.000000000000000,-0.167759484865449
-1,258116,48,43200.000000000000000,-0.166071745256583
-1,258117,276,248400.000000000000000,-0.030771698991674
-1,258119,280,252000.000000000000000,-0.021392716653645
-1,258120,63,56700.000000000000000,-0.015178613009907
-1,258126,33,29700.000000000000000,-0.015845229002562
-1,258127,38,34200.000000000000000,-0.015987484470794
-1,258129,96,86400.000000000000000,-0.017112500538739
-1,258130,1,900.000000000000000,-0.023249652236700
-1,258131,3,2700.000000000000000,-0.024709559977055
-1,258132,268,241200.000000000000000,-0.021412840349350
-1,258133,44,39600.000000000000000,-0.022085965103046
-1,258134,6,5400.000000000000000,-0.022338142618537
-1,258135,19,17100.000000000000000,-0.020338035139598
-1,258136,10,9000.000000000000000,-0.014651093259454
-1,258137,2,1800.000000000000000,-0.014900486916304
-1,258138,241,216900.000000000000000,-0.014992434438704
