OID,FID_,COUNT,AREA,MEAN
-1,164831,254,228600.000000000000000,-13.457191493802183
-1,164832,176,158400.000000000000000,-15.799776453863490
-1,164838,257,231300.000000000000000,-13.324037664305376
-1,164839,227,204300.000000000000000,-14.293457277808420
-1,164840,222,199800.000000000000000,-12.556565822244764
-1,164841,229,206100.000000000000000,-15.679555747186253
-1,164842,273,245700.000000000000000,-16.251673257831253
-1,164843,39,35100.000000000000000,-15.802811316954784
-1,164844,135,121500.000000000000000,-16.765820389323764
-1,164845,636,572400.000000000000000,-12.037533563872179
-1,164846,660,594000.000000000000000,-15.261893960246534
-1,164847,658,592200.000000000000000,-11.096829666781570
-1,164848,432,388800.000000000000000,-16.101825274527073
-1,164849,436,392400.000000000000000,-11.324567892648485
-1,164850,174,156600.000000000000000,-10.009880098632012
-1,164851,157,141300.000000000000000,-11.331653491706605
-1,164852,427,384300.000000000000000,-12.248862075826603
-1,164853,506,455400.000000000000000,-15.527398588393517
-1,164854,591,531900.000000000000000,-12.687778378583101
-1,164868,703,632700.000000000000000,-9.605895206989299
-1,164869,3,2700.000000000000000,-0.113831877708435
-1,164870,128,115200.000000000000000,-12.128075916494709
-1,164871,217,195300.000000000000000,-18.136538380302042
-1,164872,216,194400.000000000000000,-16.442924162579907
-1,164873,188,169200.000000000000000,-10.234123001707362
-1,164874,343,308700.000000000000000,-8.476504662120307
-1,164875,406,365400.000000000000000,-9.109994566279092
-1,164876,625,562500.000000000000000,-8.994066228421033
-1,164877,563,506700.000000000000000,-9.808080277688550
-1,164878,114,102600.000000000000000,-10.997457745828127
-1,164879,438,394200.000000000000000,-10.191203829054146
-1,164880,415,373500.000000000000000,-16.200555040750160
-1,164881,584,525600.000000000000000,-10.591038653295334
-1,164882,552,496800.000000000000000,-8.475714153122997
-1,164883,379,341100.000000000000000,-16.348986614348078
-1,164884,150,135000.000000000000000,-10.940247492790222
-1,164885,97,87300.000000000000000,-16.492881086683767
-1,164886,109,98100.000000000000000,-11.666535128694061
-1,164887,12,10800.000000000000000,-13.181783994038900
-1,164888,147,132300.000000000000000,-9.115206377644117
-1,164889,28,25200.000000000000000,-16.049602082797460
-1,164890,295,265500.000000000000000,-35.271813429816298
-1,164891,139,125100.000000000000000,-23.463169721819515
-1,164892,137,123300.000000000000000,-20.971303118406421
-1,164893,132,118800.000000000000000,-16.312079801703945
-1,164894,152,136800.000000000000000,-17.263910067708867
-1,164895,158,142200.000000000000000,-16.947201571887053
-1,164896,195,175500.000000000000000,-12.542734344188984
-1,164897,121,108900.000000000000000,-17.736240611588659
-1,164898,339,305100.000000000000000,-16.006526928735692
-1,164899,115,103500.000000000000000,-17.303138521184092
-1,164900,253,227700.000000000000000,-15.147813171266096
-1,164901,164,147600.000000000000000,-17.312647780403495
-1,164902,422,379800.000000000000000,-13.512483053597935
-1,164903,388,349200.000000000000000,-18.215173077337521
-1,164904,438,394200.000000000000000,-17.709779856956168
-1,164905,480,432000.000000000000000,-31.858060457309087
-1,164906,412,370800.000000000000000,-16.017773304170774
-1,164907,312,280800.000000000000000,-14.355694490461014
-1,164908,373,335700.000000000000000,-15.774638946270496
-1,164909,373,335700.000000000000000,-19.725290869579879
-1,164910,321,288900.000000000000000,-17.848952861589805
-1,164911,316,284400.000000000000000,-14.416856782652344
-1,164912,438,394200.000000000000000,-17.577752580381418
-1,164913,297,267300.000000000000000,-12.499107150718419
-1,164914,398,358200.000000000000000,-23.083734902192898
-1,164915,417,375300.000000000000000,-18.231478552166507
-1,164916,442,397800.000000000000000,-11.676412456594113
-1,164917,554,498600.000000000000000,-41.696370913233565
-1,164924,3,2700.000000000000000,-14.678328196207682
-1,164927,14,12600.000000000000000,-12.655228342328753
-1,164928,93,83700.000000000000000,-9.815393406216817
-1,164929,211,189900.000000000000000,-10.505772371145222
-1,164930,121,108900.000000000000000,-11.359604951763941
-1,164931,167,150300.000000000000000,-9.518052429139257
-1,164932,379,341100.000000000000000,-11.370074001969007
-1,164933,419,377100.000000000000000,-35.866475214537118
-1,164934,316,284400.000000000000000,-11.151991239076928
-1,164935,182,163800.000000000000000,-10.172327352421624
-1,164936,99,89100.000000000000000,-13.391668233004483
-1,164937,205,184500.000000000000000,-15.601881259243664
-1,164938,32,28800.000000000000000,-16.201040156185627
-1,164939,101,90900.000000000000000,-19.008093182403261
-1,164940,109,98100.000000000000000,-16.211956254932858
-1,164941,60,54000.000000000000000,-13.707255202035109
-1,164942,310,279000.000000000000000,-10.788816059308667
-1,164943,462,415800.000000000000000,-10.581695694750522
-1,164944,384,345600.000000000000000,-11.028906200444908
-1,164945,251,225900.000000000000000,-8.461123547468528
-1,164946,554,498600.000000000000000,-12.272760616527998
-1,164947,228,205200.000000000000000,-12.520795817715687
-1,164948,437,393300.000000000000000,-16.778873970634059
-1,164949,236,212400.000000000000000,-16.623359802415816
-1,164950,4,3600.000000000000000,-17.872741460800171
-1,164951,292,262800.000000000000000,-16.194355206130304
-1,164952,63,56700.000000000000000,-14.898922397976829
-1,164953,86,77400.000000000000000,-15.059016141174144
-1,164954,673,605700.000000000000000,-9.867526767756043
-1,164955,132,118800.000000000000000,-10.921117250666473
-1,164956,822,739800.000000000000000,-9.650997118727551
-1,164957,74,66600.000000000000000,-11.207571002277168
-1,164958,221,198900.000000000000000,-25.930703152358802
-1,164959,595,535500.000000000000000,-10.835878186466314
-1,164960,640,576000.000000000000000,-15.136391344014555
-1,164961,504,453600.000000000000000,-11.464796131920247
-1,164962,406,365400.000000000000000,-31.479526370616970
-1,164963,36,32400.000000000000000,-11.864474866125319
-1,164964,261,234900.000000000000000,-13.492474598645936
-1,164966,89,80100.000000000000000,-8.336863796362715
-1,164967,595,535500.000000000000000,-9.089507574419013
-1,233787,6,5400.000000000000000,-17.230677485466003
-1,233936,113,101700.000000000000000,-20.101908386808581
-1,233937,27,24300.000000000000000,-18.733737150828045
-1,234350,18,16200.000000000000000,-48.483648724026153
-1,234809,12,10800.000000000000000,-39.929033279418945
-1,234810,316,284400.000000000000000,-64.212389125099662
-1,235362,51,45900.000000000000000,-56.901038798631404
-1,235796,177,159300.000000000000000,-44.264916145195393
-1,236012,325,292500.000000000000000,-48.706072147075943
-1,236255,10,9000.000000000000000,-6.387066984176636
-1,236570,3,2700.000000000000000,-10.756070931752523
-1,236625,80,72000.000000000000000,-25.085816095396876
-1,236626,306,275400.000000000000000,-28.549754145877813
-1,236627,131,117900.000000000000000,-35.757565323633095
-1,236852,10,9000.000000000000000,-10.284746694564820
-1,236907,155,139500.000000000000000,-12.750528095614525
-1,236908,25,22500.000000000000000,-14.764961578845977
-1,237229,325,292500.000000000000000,-51.662068821833685
-1,237468,207,186300.000000000000000,-72.695647852432330
-1,237528,387,348300.000000000000000,-36.549126528954318
-1,238256,387,348300.000000000000000,-37.630267222221818
-1,238291,258,232200.000000000000000,-78.616958921269855
-1,238292,169,152100.000000000000000,-48.689712692294599
-1,238300,3,2700.000000000000000,-37.633326212565102
-1,238952,9,8100.000000000000000,-62.312900543212891
-1,238953,33,29700.000000000000000,-102.188646374326765
-1,238954,29,26100.000000000000000,-90.176750314646753
-1,238955,19,17100.000000000000000,-72.912689811305000
-1,238994,55,49500.000000000000000,-54.691387549313632
-1,238995,393,353700.000000000000000,-18.698989252552732
-1,238996,352,316800.000000000000000,-18.194376696239818
-1,238997,91,81900.000000000000000,-15.868311498109456
-1,238998,64,57600.000000000000000,-11.327456258237362
-1,239192,442,397800.000000000000000,-49.083730430085197
-1,239443,191,171900.000000000000000,-27.983628881539349
-1,247872,4,3600.000000000000000,-4.355411648750305
-1,247894,47,42300.000000000000000,-23.792672887761544
-1,247899,233,209700.000000000000000,-27.283136387431572
-1,247900,86,77400.000000000000000,-25.468678089075311
-1,247901,331,297900.000000000000000,-19.689559443119428
-1,247903,22,19800.000000000000000,-64.172789354215965
-1,247905,95,85500.000000000000000,-17.525719125059091
-1,247906,7,6300.000000000000000,-23.674629330635071
-1,247909,6,5400.000000000000000,-14.888185222943624
-1,247911,311,279900.000000000000000,-24.562232122448098
-1,247913,2,1800.000000000000000,-31.656027317047119
-1,247914,81,72900.000000000000000,-14.650422541447627
-1,247915,107,96300.000000000000000,-29.449588896375950
-1,247916,50,45000.000000000000000,-20.212791706323625
-1,247918,41,36900.000000000000000,-25.711710057607512
-1,247919,36,32400.000000000000000,-28.808909588389927
-1,247920,140,126000.000000000000000,-10.583003109161343
-1,247921,199,179100.000000000000000,-18.989030804765882
-1,247922,29,26100.000000000000000,-19.705026495045630
-1,247923,42,37800.000000000000000,-29.271343855630782
-1,247928,51,45900.000000000000000,-22.604872413710051
-1,247929,102,91800.000000000000000,-19.258166323251583
-1,247930,19,17100.000000000000000,-43.504183116712071
-1,247931,32,28800.000000000000000,-22.722495281137526
-1,247932,94,84600.000000000000000,-12.361598773007380
-1,247933,99,89100.000000000000000,-16.649074484302542
-1,247934,314,282600.000000000000000,-12.438390969043704
-1,247935,52,46800.000000000000000,-14.347862605865185
-1,247940,1,900.000000000000000,-23.230134963989258
-1,247941,3,2700.000000000000000,-67.103509267171219
-1,247943,14,12600.000000000000000,-9.067438159670148
-1,247944,50,45000.000000000000000,-22.346141002774239
-1,247945,50,45000.000000000000000,-25.386285018920898
-1,247950,16,14400.000000000000000,-21.896887913346291
-1,247951,81,72900.000000000000000,-12.297867312417997
-1,247953,7,6300.000000000000000,-16.305598735809326
-1,247956,182,163800.000000000000000,-26.237249174124592
-1,247957,3,2700.000000000000000,1.026976684729258
-1,247958,7,6300.000000000000000,-45.789229733603342
-1,247966,169,152100.000000000000000,-16.096523131139179
-1,247971,7,6300.000000000000000,-22.409879139491490
-1,247975,11,9900.000000000000000,-1.949881737882441
-1,247976,4,3600.000000000000000,-20.531184971332550
-1,247979,20,18000.000000000000000,-17.457778695225716
-1,247980,33,29700.000000000000000,-27.579760103514701
-1,247981,12,10800.000000000000000,-21.245757102966309
-1,247982,22,19800.000000000000000,-36.365663593465634
-1,247985,1042,937800.000000000000000,-17.518813878869828
-1,247986,61,54900.000000000000000,-20.712696849322711
-1,247988,6,5400.000000000000000,-18.502503027518589
-1,247989,13,11700.000000000000000,-22.528846227205715
-1,247992,40,36000.000000000000000,-16.373412978649139
-1,248000,17,15300.000000000000000,-17.257504743688248
-1,248002,21,18900.000000000000000,-13.163580661728268
-1,248003,4,3600.000000000000000,-10.486609697341919
-1,248026,12,10800.000000000000000,-14.186443785826365
-1,248027,50,45000.000000000000000,-19.626452863067389
-1,248028,27,24300.000000000000000,-22.581142531500923
-1,248029,4,3600.000000000000000,1.572548046708107
-1,248030,21,18900.000000000000000,-18.532264576071785
-1,248031,8,7200.000000000000000,-38.825926899909973
-1,248032,98,88200.000000000000000,-16.576275255759153
-1,248033,8,7200.000000000000000,-89.543636798858643
-1,248035,12,10800.000000000000000,-31.206699053446453
-1,248038,34,30600.000000000000000,-12.686558541129617
-1,248039,18,16200.000000000000000,-14.869409256511265
-1,248040,345,310500.000000000000000,-17.158420682990034
-1,248044,45,40500.000000000000000,-18.728135008282131
-1,248045,39,35100.000000000000000,-15.463257190508720
-1,248046,42,37800.000000000000000,-15.906382248515175
-1,248047,80,72000.000000000000000,-22.578909099102020
-1,248053,37,33300.000000000000000,-8.680045089206180
-1,248054,12,10800.000000000000000,-9.595087358728051
-1,248057,165,148500.000000000000000,-17.573847012266967
-1,248059,338,304200.000000000000000,-12.950844758405136
-1,248060,84,75600.000000000000000,-11.992972111063343
-1,248061,39,35100.000000000000000,-7.263411252926558
-1,248062,36,32400.000000000000000,-17.192746556467480
-1,248063,119,107100.000000000000000,-22.375749908575489
-1,248064,38,34200.000000000000000,-26.747510797099064
-1,248065,45,40500.000000000000000,-13.465488994121552
-1,248066,293,263700.000000000000000,-34.855502333250470
-1,248069,140,126000.000000000000000,-17.136196087513650
-1,248072,10,9000.000000000000000,-18.302213048934938
-1,248074,13,11700.000000000000000,-14.310725743953999
-1,248075,80,72000.000000000000000,-12.547378480434418
-1,248076,167,150300.000000000000000,-12.211866287057271
-1,248077,675,607500.000000000000000,-35.646057490066248
-1,248078,282,253800.000000000000000,-12.691645012891039
-1,248079,8,7200.000000000000000,-29.716913104057312
-1,248080,1,900.000000000000000,0.548351883888245
-1,248081,185,166500.000000000000000,-12.127231564392915
-1,248082,21,18900.000000000000000,-25.928687504359655
-1,248083,93,83700.000000000000000,-16.514609094588987
-1,248084,21,18900.000000000000000,-25.446488107953751
-1,248088,83,74700.000000000000000,-23.666239347802588
-1,248089,118,106200.000000000000000,-25.626047533194896
-1,248090,121,108900.000000000000000,-17.896415845852747
-1,248091,147,132300.000000000000000,-17.644799759598815
-1,248093,54,48600.000000000000000,-26.551288704077404
-1,248096,94,84600.000000000000000,-19.832019806859343
-1,248098,52,46800.000000000000000,-22.981094002723694
-1,248099,22,19800.000000000000000,-23.123721756718375
-1,248104,20,18000.000000000000000,-10.080885680019856
-1,248107,191,171900.000000000000000,-14.651316437889768
-1,248111,30,27000.000000000000000,-13.497773075103760
-1,248112,72,64800.000000000000000,-33.121869566539921
